(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3172, -0.0851]. Recommendation = [0.0, 0.8177, 0.4562], Current Cost = 5005.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.9621, -1.5372]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 33000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.6151, -0.0297]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 34000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.1075, 1.5296]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 35000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.9512, 1.2776]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 36000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.9539, -1.1419]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 37000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.5080, -1.5661]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 38000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.4566, 0.5114]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 39000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.9462, -0.9549]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 40000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.4928, -1.4008]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 41000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.6952, -0.7405]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 42000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.7458, -1.9832]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 43000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.7465, 0.7857]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 44000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.9712, -0.0267]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 45000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.6521, -1.3471]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 46000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.0646, -1.3588]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 47000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.9908, 1.1084]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 48000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.2802, 1.7671]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 49000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.6373, -1.6627]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 50000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.1682, 1.5965]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 51000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.1139, -0.2749]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 52000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.9938, 1.3644]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 53000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.9332, 1.0942]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 54000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.6288, -1.2369]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 55000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.1575, 0.2043]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 56000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.5914, -1.9370]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 57000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.3316, 0.7643]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 58000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.3436, 0.9189]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 59000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.3060, 0.2850]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 60000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.5223, -0.9505]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 61000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.1571, 1.2464]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 62000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.2627, -1.1264]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 63000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.8824, -1.1942]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 64000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.8931, 1.6717]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 65000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.0306, 1.2703]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 66000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.0773, 1.1607]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 67000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.4902, 0.3561]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 68000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.2126, -1.8581]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 69000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.4801, -1.8509]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 70000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.8133, 0.7618]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 71000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.4516, -0.7932]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 72000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.7223, -0.3166]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 73000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.2893, -0.4970]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 74000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.8427, 1.1414]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 75000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.0024, -0.3654]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 76000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.2404, 1.0815]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 77000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.0388, 0.5262]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 78000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.6726, -1.2901]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 79000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.2117, -1.2951]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 80000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.5374, -0.2076]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 81000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.5953, -0.0115]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 82000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.3892, -0.9953]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 83000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.7338, 1.1821]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 84000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.8680, 0.4194]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 85000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.8045, -0.7500]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 86000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.2836, -0.4043]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 87000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.8991, 0.9291]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 88000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.8970, -0.0598]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 89000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.3470, 1.3209]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 90000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.3335, -1.1184]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 91000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.3030, 1.5826]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 92000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.7287, 1.8527]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 93000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.9596, 0.5404]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 94000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.9549, -1.9257]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 95000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.3965, 0.4304]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 96000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -1.3953, 1.8132]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 97000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, -0.6987, 1.3915]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 98000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 0.0542, 1.7545]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 99000.00, Rho = 1.000
(iter 831) [0.0, 0.9215, 0.8578] = 456.2864, sampling [0.0, 1.0438, -0.3994]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 100000.00, Rho = 1.000
