(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6398, -0.0940]. Recommendation = [0.0, -1.2702, 1.2461], Current Cost = 5005.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.2441, 0.6195]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 33000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.1643, -0.5433]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 34000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.4999, 0.8144]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 35000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.3239, -0.6296]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 36000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.4177, -0.1366]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 37000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.7467, 0.4269]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 38000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.5381, 1.0152]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 39000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.1042, 0.3904]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 40000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.4057, 0.2925]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 41000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.0852, -1.1359]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 42000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.4499, -0.4579]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 43000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.3837, -0.9760]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 44000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.0619, 0.2207]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 45000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.0281, -1.7380]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 46000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.2655, -1.0210]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 47000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.1531, -1.6710]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 48000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.0560, 0.3832]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 49000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.6938, 1.3489]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 50000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.5824, -1.8430]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 51000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.0668, -1.6807]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 52000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.1544, -1.3364]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 53000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.1629, -1.4119]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 54000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.4750, 1.9415]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 55000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.0146, -1.2493]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 56000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.1027, -0.7283]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 57000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.7923, -0.4716]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 58000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.5758, -0.2704]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 59000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.6228, 0.2596]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 60000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.5761, 0.8581]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 61000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.0937, 0.1191]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 62000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.3105, 1.3903]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 63000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.3631, 1.8144]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 64000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.0447, 0.5633]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 65000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.7332, -0.2862]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 66000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.3928, 1.5355]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 67000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.5854, -1.2390]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 68000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.7276, 0.0386]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 69000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.4850, 0.5424]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 70000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.9466, 0.3321]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 71000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.7454, 1.7441]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 72000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.7322, -0.1887]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 73000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.2076, -0.4963]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 74000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.3070, -0.9292]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 75000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.8820, -0.4762]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 76000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.3229, 1.9377]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 77000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.0863, -1.5725]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 78000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.3666, 0.0269]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 79000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.8908, -0.1007]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 80000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.8036, -1.6337]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 81000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.4958, -0.4528]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 82000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.1435, 1.6620]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 83000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.6321, 0.5048]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 84000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.2301, -1.0032]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 85000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.2271, -1.9643]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 86000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.1811, 1.8992]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 87000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.6035, 0.0837]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 88000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.4800, -1.5208]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 89000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.7619, 1.1181]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 90000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.8704, -1.7675]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 91000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.1816, 0.3167]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 92000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.7715, -0.6030]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 93000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.0540, 1.4060]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 94000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.8580, -0.8701]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 95000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.7395, -1.0775]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 96000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.2598, -0.3720]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 97000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.7165, -0.5093]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 98000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.8180, -0.1074]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 99000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.3136, 1.1574]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 100000.00, Rho = 1.000
