(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.0773, -0.1588]. Recommendation = [0.0, -0.0387, 0.4472], Current Cost = 5005.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.2226, -1.0983]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 33000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.9347, -0.2492]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 34000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.5921, -0.3799]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 35000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.7232, 1.4224]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 36000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.6078, 1.2290]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 37000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.7906, -0.6494]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 38000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.6951, -0.7291]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 39000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.6902, 0.2329]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 40000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.7584, 1.1398]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 41000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.3675, -0.6600]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 42000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.3727, 1.0892]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 43000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.9432, -0.5575]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 44000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.0227, -1.3569]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 45000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.0176, 1.3465]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 46000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.2093, 1.7506]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 47000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.5742, -0.0795]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 48000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.5999, -1.2309]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 49000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.5784, 1.0053]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 50000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.4542, 0.6859]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 51000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.8144, 1.8523]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 52000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.3788, -0.2418]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 53000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.6122, -0.7631]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 54000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.7915, -1.7484]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 55000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.6279, 0.8458]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 56000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.2757, 0.8571]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 57000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.8103, -0.0677]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 58000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.2884, -0.7260]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 59000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.6322, -0.9676]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 60000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.0493, -0.9305]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 61000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.5937, -0.8911]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 62000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.1254, -0.1020]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 63000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.5646, 0.9694]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 64000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.4910, 0.7035]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 65000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.4698, -0.7002]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 66000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.2787, 0.2193]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 67000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.8236, -0.2598]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 68000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.6785, 0.8870]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 69000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.1484, -1.6150]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 70000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.1888, -0.4249]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 71000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.6613, 0.4049]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 72000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.8244, 0.2467]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 73000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.4914, 0.1053]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 74000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.3797, -0.9014]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 75000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.4247, 1.8001]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 76000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.5859, -1.0445]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 77000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.1385, -1.1601]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 78000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.9984, -0.2652]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 79000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.1448, -0.0521]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 80000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.8565, -1.2853]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 81000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.4028, -1.0102]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 82000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.0675, -0.2116]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 83000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.1623, -1.7988]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 84000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.0990, -0.5435]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 85000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.9324, -1.1834]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 86000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.8861, 1.2993]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 87000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.5153, 1.9559]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 88000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.9353, 1.5707]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 89000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.7202, 0.9653]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 90000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.7529, 0.4609]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 91000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.6720, -0.0565]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 92000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.6603, 1.5181]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 93000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.9857, -0.1718]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 94000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.0863, -0.1874]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 95000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.6562, 1.5988]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 96000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.1138, -0.9783]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 97000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.7390, 0.6403]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 98000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -1.9743, -1.4195]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 99000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.3871, -1.5973]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 100000.00, Rho = 1.000
