(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.0478, -0.4740]. Recommendation = [0.0, -0.0790, -0.6482], Current Cost = 5005.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.9298, 1.2499]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 33000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.3993, -0.7011]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 34000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.0334, 0.1998]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 35000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.4306, -1.1796]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 36000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.0550, 1.0747]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 37000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.4360, 1.5261]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 38000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.7939, -1.9319]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 39000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.5100, -0.5136]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 40000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.8956, 0.2429]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 41000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.5734, 0.7771]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 42000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.0727, -1.0775]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 43000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.0038, -0.8824]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 44000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.3847, -1.6249]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 45000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.5755, -1.6663]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 46000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.6791, -1.4472]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 47000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.3608, 0.8111]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 48000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.8498, -0.9234]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 49000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.9734, -0.4344]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 50000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.9355, -0.7832]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 51000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.5793, 0.3697]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 52000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.1937, 1.0256]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 53000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.8733, 0.5746]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 54000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.6288, 1.7360]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 55000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.9721, -1.7695]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 56000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.2102, -1.6509]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 57000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.1302, -0.0423]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 58000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.9392, 0.9540]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 59000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.7618, -0.5750]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 60000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.1876, 1.5050]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 61000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.8143, 0.8780]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 62000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.2869, -1.4622]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 63000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.9098, 0.7625]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 64000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.6921, -1.7552]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 65000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.1659, -1.0411]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 66000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.8562, 1.0631]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 67000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.3633, 1.0119]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 68000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.1715, -1.1660]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 69000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.9960, 0.5671]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 70000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.5388, 1.6656]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 71000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.8091, 0.9386]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 72000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.0544, 1.4944]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 73000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.6332, -1.1608]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 74000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.2258, -1.5595]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 75000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.6420, 0.5826]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 76000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.3338, -1.4989]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 77000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.2934, 1.5082]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 78000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.0963, -1.5284]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 79000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.3675, -1.7425]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 80000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.4785, 1.3614]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 81000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.0618, -1.8967]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 82000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.6699, 0.9934]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 83000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.1058, -1.1870]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 84000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.9323, 0.6738]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 85000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.4122, 1.1879]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 86000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.7594, -0.6437]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 87000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.6812, 0.1619]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 88000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.7586, 1.4053]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 89000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.8941, 1.7769]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 90000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.7482, -0.5116]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 91000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.2215, 0.8891]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 92000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.2799, 1.0402]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 93000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.3965, 0.0585]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 94000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.3466, 0.1455]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 95000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.7521, -1.8818]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 96000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.7429, 1.6766]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 97000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.5104, 0.7455]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 98000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.5150, -1.9279]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 99000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.1418, 1.4009]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 100000.00, Rho = 1.000
