(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.2281, -0.0493]. Recommendation = [0.0, -0.4418, -0.2926], Current Cost = 5005.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.6290, 1.7338]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 33000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.1457, -1.6593]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 34000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.4563, -1.2882]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 35000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.7395, -0.4234]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 36000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.8146, -1.2426]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 37000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.6083, -0.6331]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 38000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.3975, 1.7236]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 39000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.7637, -0.5348]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 40000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.4551, 0.7740]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 41000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.7817, -0.2422]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 42000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.4320, -0.8591]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 43000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.7434, -0.0118]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 44000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.1212, 0.5535]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 45000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.6536, 0.6782]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 46000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.8879, -0.9226]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 47000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.3174, -1.0165]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 48000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.5769, -0.9623]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 49000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.1991, -0.3132]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 50000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.8845, -0.6803]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 51000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.2079, 0.1334]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 52000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.6067, 1.1774]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 53000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.6924, -0.4469]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 54000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.7290, 0.3345]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 55000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.8199, 0.8603]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 56000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.9907, 1.3655]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 57000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.9168, -1.0500]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 58000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.6639, 1.4417]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 59000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.6976, -0.6728]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 60000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.7091, 1.5570]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 61000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.4341, 0.7926]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 62000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.0245, 0.3970]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 63000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.9469, -1.7031]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 64000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.1326, -0.5847]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 65000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.8366, -1.9496]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 66000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.1117, -1.8030]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 67000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.4398, -1.9654]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 68000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.2874, -1.7989]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 69000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.6475, -1.6036]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 70000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.7939, -0.4306]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 71000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.1665, -0.0525]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 72000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.7240, 0.8484]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 73000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.5391, 1.6217]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 74000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.9385, 1.6654]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 75000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.4969, 1.2919]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 76000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.8619, 0.3513]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 77000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.8029, 0.9342]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 78000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.8781, 1.1752]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 79000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.1869, -1.5048]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 80000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.9614, -0.8708]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 81000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.0654, -0.4256]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 82000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.4092, -1.3233]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 83000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.5312, -1.8948]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 84000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.3391, 0.6081]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 85000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.6286, 1.0578]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 86000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.0448, 0.5096]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 87000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.3008, 0.5200]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 88000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.6671, -1.6660]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 89000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.4109, -1.6615]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 90000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.4553, -0.8004]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 91000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.8575, -0.1282]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 92000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.3147, 0.9163]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 93000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.7024, -1.7642]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 94000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.7799, 0.3081]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 95000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.0700, -0.8857]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 96000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.6048, -1.3695]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 97000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.9472, 0.5154]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 98000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.3428, 1.2316]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 99000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.4147, 0.4091]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 100000.00, Rho = 1.000
